	done	eps	score	time	x	y	z
3162	0.0	149.0	9.114893588713858	0.23999999999999996	-0.00027213648143525996	0.0003759213961904147	10.769732008945205
3163	0.0	149.0	11.394300255666472	0.3	-0.0008877042333166289	0.0010604736383965276	11.290645454721288
3164	0.0	149.0	13.67413889437939	0.36000000000000004	-0.002239568985855026	0.002335724856170995	11.935829462153222
3165	0.0	149.0	15.954480128624118	0.4200000000000001	-0.004774208368845903	0.0044283511333569345	12.697827135677246
3166	0.0	149.0	18.235388626093837	0.48000000000000015	-0.009006341464466485	0.007582748924274194	13.568382899140497
3167	0.0	149.0	20.516922856267037	0.5400000000000001	-0.015447269618311457	0.012022470794733975	14.538716696020547
3168	0.0	149.0	22.799135089044704	0.6000000000000002	-0.024535619843828623	0.017891140155661636	15.59974735591846
3169	0.0	149.0	25.082071625785666	0.6600000000000003	-0.036580765997556705	0.02525918739201936	16.742459260952177
3170	0.0	149.0	27.365773099383716	0.7200000000000003	-0.05178197958685629	0.034188898827580805	17.958166560006706
3171	0.0	149.0	49.650222507273725	0.7800000000000004	-0.07032734728364133	0.0447564883249163	19.238652656201157
3172	1.0	149.0	49.650222507273725	0.8400000000000004	-0.09242810891271296	0.05703184700757183	20.57617133512241
3173	0.0	150.0	2.278481848080113	0.06	0.0	0.0	10.007775810596144
3174	0.0	150.0	4.557067025762696	0.12000000000000001	3.6596740260447044e-07	2.1470628622051414e-07	10.12425284372341
3175	0.0	150.0	6.835842810622971	0.18	6.798799005285229e-06	2.704279349115913e-06	10.379207551341752
3176	0.0	150.0	9.11489405159342	0.23999999999999996	4.0749255529057406e-05	-2.058461371762247e-06	10.769535492082815
3177	0.0	150.0	11.394302001772655	0.3	0.000161672807440931	-0.00010340824743482095	11.29041946164838
3178	0.0	150.0	13.674143395840076	0.36000000000000004	0.00046006661894559326	-0.0005000846374262563	11.935604644973111
3179	0.0	150.0	15.954489762206325	0.4200000000000001	0.0009971992979294635	-0.001444440334844816	12.69766339223828
3180	0.0	150.0	18.235407051025497	0.48000000000000015	0.0017017144823684891	-0.0031944053254743376	13.568280968782032
3181	0.0	150.0	20.51695554952153	0.5400000000000001	0.00231120580656337	-0.005987560517532815	14.538708486115794
3182	0.0	150.0	22.79918989333118	0.6000000000000002	0.00240357891643129	-0.010023542158994436	15.599975616715861
3183	0.0	150.0	25.08215917931407	0.6600000000000003	0.0014848543998148267	-0.015457103677467585	16.743093444491034
3184	0.0	150.0	27.365904389813004	0.7200000000000003	-0.0009362308262691614	-0.0223980869382726	17.959360543507028
3185	0.0	150.0	49.65040738868305	0.7800000000000004	-0.005345979601384381	-0.030928178479762782	19.240500978005713
3186	1.0	150.0	49.65040738868305	0.8400000000000004	-0.012220426883504405	-0.041118095246763305	20.578754255206167
3187	0.0	151.0	2.2784818595434713	0.06	0.0	0.0	10.007779864974403
3188	0.0	151.0	4.557067070216553	0.12000000000000001	-9.290888594056132e-06	-3.336005282695501e-06	10.124316666818187
3189	0.0	151.0	6.835842784206356	0.18	-0.00013053912941415194	-6.486676713996878e-05	10.379392101942907
3190	0.0	151.0	9.114893504576898	0.23999999999999996	-0.0005944341972137299	-0.00029827955274749907	10.769913560787614
3191	0.0	151.0	11.394299906499032	0.3	-0.0017303987233266238	-0.0008508743489832064	11.290999442646733
3192	0.0	151.0	13.674137941207935	0.36000000000000004	-0.003950130865931279	-0.0018865404872753168	11.936342303419972
3193	0.0	151.0	15.954478156789389	0.4200000000000001	-0.007695194665720982	-0.0035693717753147495	12.698504629340373
3194	0.0	151.0	18.235385237879793	0.48000000000000015	-0.013402894235812632	-0.00604699153403555	13.569201127998095
3195	0.0	151.0	20.51691775983276	0.5400000000000001	-0.021515081510705903	-0.009422083792600395	14.539597386248412
3196	0.0	151.0	22.799128190438577	0.6000000000000002	-0.03245673157319567	-0.013735694116009134	15.600658008776746
3197	0.0	151.0	25.082063068743373	0.6600000000000003	-0.04658374335570032	-0.01899672922118816	16.743436082668556
3198	0.0	151.0	27.365763329621263	0.7200000000000003	-0.06411814550702966	-0.02520882466867702	17.959280218116028
3199	0.0	151.0	49.65021182218754	0.7800000000000004	-0.08511120236791843	-0.03237149811182912	19.239938418667
3200	1.0	151.0	49.65021182218754	0.8400000000000004	-0.1094784693749722	-0.04050278432444895	20.577691234421042
3201	0.0	152.0	2.2784818565068576	0.06	0.0	0.0	10.007778659132883
3202	0.0	152.0	4.557067075207209	0.12000000000000001	4.058338794163163e-07	2.696328472103458e-07	10.12429656844229
3203	0.0	152.0	6.835842950012013	0.18	2.8803663395460914e-06	2.085833575477263e-06	10.379317058107974
3204	0.0	152.0	9.114894277040602	0.23999999999999996	-3.6821216193222984e-05	-2.32056358641901e-05	10.76971109793043
3205	0.0	152.0	11.394302205850808	0.3	-0.00029126050260234413	-0.00014379741448261794	11.290638563150372
3206	0.0	152.0	13.674143366595134	0.36000000000000004	-0.001048662367004937	-0.0003909242100974734	11.935848975437246
3207	0.0	152.0	15.95448921372266	0.4200000000000001	-0.0026492750039280306	-0.0007043784210928716	12.697917163248166
3208	0.0	152.0	18.235405587325122	0.48000000000000015	-0.00544255482937798	-0.000953137497450363	13.56859854536499
3209	0.0	152.0	20.516952384385746	0.5400000000000001	-0.009789065893336913	-0.00100515981477382	14.539077172641782
3210	0.0	152.0	22.799183399524434	0.6000000000000002	-0.01606727200484589	-0.0008101838298245803	15.600285270749973
3211	0.0	152.0	25.082146346427187	0.6600000000000003	-0.024675337574380136	-0.0004299017777141258	16.743214303068264
3212	0.0	152.0	27.3658829373539	0.7200000000000003	-0.036029502193180525	-2.307633342876586e-05	17.95916795419287
3213	0.0	152.0	49.65037653164085	0.7800000000000004	-0.05055693209337609	0.00015384419716773308	19.239885125994796
3214	1.0	152.0	49.65037653164085	0.8400000000000004	-0.06869014302903322	-0.000243321285515437	20.577636379164485
3215	0.0	153.0	2.2784818678545653	0.06	0.0	0.0	10.00778253734793
3216	0.0	153.0	4.557067157422268	0.12000000000000001	8.810995798928707e-07	2.9587376223104575e-06	10.124363939046443
3217	0.0	153.0	6.835843197240949	0.18	1.4174243654569286e-05	4.4683666766797474e-05	10.379586610814986
3218	0.0	153.0	9.11489482553786	0.23999999999999996	5.0048877127884104e-05	0.00018936160399182623	10.77026379548756
3219	0.0	153.0	11.394303414752589	0.3	6.939088979614547e-05	0.0004873654159435055	11.291529001859745
3220	0.0	153.0	13.674145911191701	0.36000000000000004	-3.0263860617484963e-05	0.0009675220722875891	11.937116536773217
3221	0.0	153.0	15.954494028291444	0.4200000000000001	-0.00040740264761094286	0.0016305340014643754	12.69962402879864
3222	0.0	153.0	18.235413890699057	0.48000000000000015	-0.0012918309621082846	0.0024610735264635497	13.570759136943458
3223	0.0	153.0	20.516965676152314	0.5400000000000001	-0.002965151614388695	0.003446273965042002	14.541724466666098
3224	0.0	153.0	22.799203475704775	0.6000000000000002	-0.0057410014597297845	0.004586081577622797	15.603443977176452
3225	0.0	153.0	25.08217538656419	0.6600000000000003	-0.009952085824315553	0.005885182821557156	16.746880592562142
3226	0.0	153.0	27.3659237589452	0.7200000000000003	-0.015911778222317156	0.007362498737388806	17.963320165821315
3227	0.0	153.0	49.65043065569752	0.7800000000000004	-0.02389932887617876	0.009035507016479408	19.24446642004336
3228	1.0	153.0	49.65043065569752	0.8400000000000004	-0.03416656797358065	0.010858671345922666	20.58266873090828
3229	0.0	154.0	2.2784818488251233	0.06	0.0	0.0	10.007776142417594
3230	0.0	154.0	4.557067022022935	0.12000000000000001	3.0962650680064263e-06	3.857872921486252e-06	10.124260553345833
3231	0.0	154.0	6.835842724838834	0.18	5.7644879843067305e-05	5.7440255498014915e-05	10.37925886334906
3232	0.0	154.0	9.114893644805488	0.23999999999999996	0.00024376825609929151	0.00024640077638647987	10.769634590168838
3233	0.0	154.0	11.394300938230515	0.3	0.0006067376868475669	0.0006527842015744153	11.290561788030613
3234	0.0	154.0	13.674141373928098	0.36000000000000004	0.0011270444648082915	0.0013820603609473086	11.935771687146659
3235	0.0	154.0	15.95448665489221	0.4200000000000001	0.0016852695520708533	0.0026369140633070113	12.697840604651862
3236	0.0	154.0	18.235402941355332	0.48000000000000015	0.0020562172307638164	0.0047376166404542765	13.568520235315411
3237	0.0	154.0	20.5169505741966	0.5400000000000001	0.0019247822462927391	0.008078529662549273	14.538988539063533
3238	0.0	154.0	22.799183817160596	0.6000000000000002	0.0008863357862653326	0.013086799535500803	15.600204422146199
3239	0.0	154.0	25.082148322171665	0.6600000000000003	-0.0015804107028130016	0.020174985585541646	16.743185821914828
3240	0.0	154.0	27.365884278125247	0.7200000000000003	-0.006087534621763025	0.02969741828697914	17.959247007164837
3241	0.0	154.0	49.65037354116241	0.7800000000000004	-0.013288048896660546	0.0419499413017121	19.24010864699642
3242	1.0	154.0	49.65037354116241	0.8400000000000004	-0.02386418830304812	0.05720096833823707	20.578050621088842
3243	0.0	155.0	2.278481857935872	0.06	0.0	0.0	10.007779173955933
3244	0.0	155.0	4.557067084257552	0.12000000000000001	-1.6166046443359437e-06	-1.681481187116471e-06	10.12430706428454
3245	0.0	155.0	6.835842932279708	0.18	-3.08732823766951e-05	-2.9138532528340663e-05	10.379374582398164
3246	0.0	155.0	9.114894096456736	0.23999999999999996	-0.0002006806356419825	-0.0001254407598712843	10.769816419775184
3247	0.0	155.0	11.39430159214316	0.3	-0.0007943926108248338	-0.00032457605336738297	11.29082432434278
3248	0.0	155.0	13.674141820987904	0.36000000000000004	-0.0023052928176256248	-0.0005648546488151079	11.936140614039529
3249	0.0	155.0	15.954485907353702	0.4200000000000001	-0.005350310910013263	-0.0006307553781045453	12.698289004119236
3250	0.0	155.0	18.23539899149266	0.48000000000000015	-0.010563771768001436	-0.00017891035038324077	13.568982149061673
3251	0.0	155.0	20.51693874963139	0.5400000000000001	-0.018552965221602203	0.0012235396769478034	14.539408972811307
3252	0.0	155.0	22.799156764519193	0.6000000000000002	-0.029905646357771168	0.004082625397162193	15.600524199212844
3253	0.0	155.0	25.082098251577236	0.6600000000000003	-0.04521623962478309	0.008924553362516678	16.74336774662207
3254	0.0	155.0	27.365802225011077	0.7200000000000003	-0.06510007896473564	0.016212398345817235	17.95921148329096
3255	0.0	155.0	49.65024913277206	0.7800000000000004	-0.09018329041871764	0.026303593984598996	19.239786025116633
3256	1.0	155.0	49.65024913277206	0.8400000000000004	-0.1210521878993584	0.0394715819806312	20.57738047334164
3257	0.0	156.0	2.278481858328984	0.06	0.0	0.0	10.00777934812258
3258	0.0	156.0	4.557067074203972	0.12000000000000001	-4.027165478045066e-06	-2.052007103106264e-06	10.124307609966465
3259	0.0	156.0	6.835842859821173	0.18	-5.988184526746632e-05	-3.812071822559567e-05	10.379349971128022
3260	0.0	156.0	9.114893897850799	0.23999999999999996	-0.00025631920661140867	-0.0001895502356033988	10.769762600397593
3261	0.0	156.0	11.394301317599107	0.3	-0.0006485377905305464	-0.000567845721011706	11.290721364289654
3262	0.0	156.0	13.674141858117219	0.36000000000000004	-0.0012460352197007382	-0.001298567190699802	11.935987481493811
3263	0.0	156.0	15.954487186817186	0.4200000000000001	-0.002032753419283394	-0.0025364076104751913	12.698210868159146
3264	0.0	156.0	18.235403356519072	0.48000000000000015	-0.002974176205859467	-0.004491521481123594	13.569128819412173
3265	0.0	156.0	20.516950526428463	0.5400000000000001	-0.004044570111685449	-0.007386893445787023	14.539921781608314
3266	0.0	156.0	22.799182888316068	0.6000000000000002	-0.005236132771648728	-0.011419767118495018	15.601565720708788
3267	0.0	156.0	25.082148709087438	0.6600000000000003	-0.006577847710371786	-0.016771587975161692	16.745054565260304
3268	0.0	156.0	27.36589049873706	0.7200000000000003	-0.008183824046562942	-0.023605591627635945	17.96162804581935
3269	0.0	156.0	49.650390922644284	0.7800000000000004	-0.01029673004858792	-0.032056893771080064	19.243016770398373
3270	1.0	156.0	49.650390922644284	0.8400000000000004	-0.013269073792720444	-0.04224830362413817	20.581566127229564
3271	0.0	157.0	2.2784818482130134	0.06	0.0	0.0	10.00777588682374
3272	0.0	157.0	4.55706702713152	0.12000000000000001	-2.7332751231705935e-06	3.1771507306906227e-09	10.124255922827771
3273	0.0	157.0	6.8358427884856034	0.18	-4.5790103754062715e-05	1.0671584090090005e-07	10.379238168896475
3274	0.0	157.0	9.11489387394258	0.23999999999999996	-0.0002455034916066738	4.684239425060025e-07	10.76959064093772
3275	0.0	157.0	11.39430136883523	0.3	-0.0008326516392749943	-2.092407941945406e-06	11.290488204351272
3276	0.0	157.0	13.674141640512023	0.36000000000000004	-0.0022383241342484625	3.0237722278304232e-05	11.935615977252217
3277	0.0	157.0	15.954485522961548	0.4200000000000001	-0.005073665585089613	0.00022672954453065524	12.697541048771383
3278	0.0	157.0	18.235397738268155	0.48000000000000015	-0.01004496581371645	0.0008124036486139805	13.56797425255739
3279	0.0	157.0	20.51693659605352	0.5400000000000001	-0.01790323768990572	0.0021001654871138243	14.538157514083164
3280	0.0	157.0	22.799153905708508	0.6000000000000002	-0.0293819640335675	0.004449936264626572	15.599109752727465
3281	0.0	157.0	25.082095069884083	0.6600000000000003	-0.04516882207807987	0.008237538680484519	16.74186907065346
3282	0.0	157.0	27.365799348797896	0.7200000000000003	-0.06589106098075793	0.013830273851414792	17.957705303080832
3283	0.0	157.0	49.65024808262056	0.7800000000000004	-0.09208410744138332	0.02156071844276285	19.238340399977794
3284	1.0	157.0	49.65024808262056	0.8400000000000004	-0.1241859905992482	0.031728696526757014	20.576012221778424
3285	0.0	158.0	2.278481852247683	0.06	0.0	0.0	10.007777233705454
3286	0.0	158.0	4.557067047913986	0.12000000000000001	-5.990221936164679e-07	-1.2673547988365226e-06	10.124275061007488
3287	0.0	158.0	6.835842849608911	0.18	-1.2601086231297588e-05	-2.2318131354310474e-05	10.37926962316698
3288	0.0	158.0	9.114894042867691	0.23999999999999996	-8.937118430106327e-05	-0.00010832630948673448	10.769665595825924
3289	0.0	158.0	11.394301799618319	0.3	-0.0003452676725892195	-0.000369591073967703	11.290660537682227
3290	0.0	158.0	13.674142779909175	0.36000000000000004	-0.0009090436105601468	-0.0009822295823749497	11.936012607974549
3291	0.0	158.0	15.95448850209582	0.4200000000000001	-0.0018492893252603387	-0.0020997465915117597	12.698258904739513
3292	0.0	158.0	18.235404999279314	0.48000000000000015	-0.003146786271795886	-0.0038047037213591196	13.569143776411273
3293	0.0	158.0	20.516952638946073	0.5400000000000001	-0.004695493420781175	-0.006100913515483434	14.539867447429437
3294	0.0	158.0	22.799186115649604	0.6000000000000002	-0.006325882123859817	-0.008928012637570017	15.601424845986894
3295	0.0	158.0	25.08215454387056	0.6600000000000003	-0.00785566956083197	-0.012180569140341543	16.744830399297587
3296	0.0	158.0	27.36590168968262	0.7200000000000003	-0.009123011251322552	-0.015718935897515995	17.961360050756713
3297	0.0	158.0	49.650412012537764	0.7800000000000004	-0.009994525850299462	-0.01937338962966553	19.242778065819227
3298	1.0	158.0	49.650412012537764	0.8400000000000004	-0.010367334732823532	-0.022953599911328882	20.581354107894164
3299	0.0	159.0	2.278481857816401	0.06	0.0	0.0	10.007779119096366
3300	0.0	159.0	4.557067084547233	0.12000000000000001	2.104794110907439e-06	2.3456514319010794e-07	10.12430576476359
3301	0.0	159.0	6.835842963551213	0.18	3.774221248409377e-05	1.6992208518211897e-06	10.379368271494021
3302	0.0	159.0	9.114894300400579	0.23999999999999996	0.0001692268832894132	-2.113746173365842e-05	10.769837899900514
3303	0.0	159.0	11.394302350317927	0.3	0.00046907941316815064	-0.00012245076463703985	11.290893325297818
3304	0.0	159.0	13.67414389477985	0.36000000000000004	0.0010455343144031752	-0.0003578631663600106	11.93624709681605
3305	0.0	159.0	15.954490484674645	0.4200000000000001	0.002089513989046715	-0.0008156973767508783	12.698446922665473
3306	0.0	159.0	18.23540790711145	0.48000000000000015	0.0038823632523250344	-0.0016503198366903708	13.569267897905206
3307	0.0	159.0	20.516955836584824	0.5400000000000001	0.006735774604631139	-0.003068762853312834	14.539905716677865
3308	0.0	159.0	22.7991877405815	0.6000000000000002	0.010942659398378018	-0.0053041997734524044	15.601268440220766
3309	0.0	159.0	25.08215102276757	0.6600000000000003	0.01674138233969539	-0.00860878889551379	16.7443438285098
3310	0.0	159.0	27.365887300460443	0.7200000000000003	0.02430339149513186	-0.01324471646644384	17.960427787637705
3311	0.0	159.0	49.65037931477764	0.7800000000000004	0.03376162304566447	-0.019432913399095975	19.241263869025595
3312	1.0	159.0	49.65037931477764	0.8400000000000004	0.04524016546170412	-0.027310359188770228	20.579152271953163
3313	0.0	160.0	2.2784818473541053	0.06	0.0	0.0	10.007775648923039
3314	0.0	160.0	4.557067011635654	0.12000000000000001	-4.345350095308121e-06	1.933353670954156e-06	10.12425135016553
3315	0.0	160.0	6.835842701499164	0.18	-6.309680437428329e-05	3.0705967495773395e-05	10.379214781629571
3316	0.0	160.0	9.114893623835384	0.23999999999999996	-0.0002565750387667136	0.0001439727359588538	10.769537530042683
3317	0.0	160.0	11.39430093034413	0.3	-0.0006253755098495478	0.0004480950526408263	11.290398729592424
3318	0.0	160.0	13.674141301097745	0.36000000000000004	-0.001175227310877758	0.0011362741503566343	11.935553378096682
3319	0.0	160.0	15.954486235341735	0.4200000000000001	-0.0019011956781686214	0.0024384825448433723	12.69751356541819
3320	0.0	160.0	18.235401677606568	0.48000000000000015	-0.0027852618180261774	0.004526337330787087	13.568007669629191
3321	0.0	160.0	20.516947853391304	0.5400000000000001	-0.003767395441479004	0.0074542371427589425	14.538231622303089
3322	0.0	160.0	22.79917930315314	0.6000000000000002	-0.00472993379346941	0.011153673659108002	15.599176778900896
3323	0.0	160.0	25.082145054291544	0.6600000000000003	-0.005493437804485004	0.015453085862247584	16.741846322127248
3324	0.0	160.0	27.365888948570795	0.7200000000000003	-0.005797420931811403	0.020104094918339428	17.957523683100924
3325	0.0	160.0	49.650398055372655	0.7800000000000004	-0.005317375094730458	0.024805051363854975	19.23797665127917
3326	1.0	160.0	49.650398055372655	0.8400000000000004	-0.003719221308301574	0.029209075612033827	20.575462675794693
3327	0.0	161.0	2.2784818525280386	0.06	0.0	0.0	10.007777403337686
3328	0.0	161.0	4.557067034799891	0.12000000000000001	-5.438940271099714e-06	1.0287913583147886e-06	10.124276007463738
3329	0.0	161.0	6.835842732934221	0.18	-8.627193809610465e-05	1.4558242176887446e-05	10.379248792100944
3330	0.0	161.0	9.114893592703487	0.23999999999999996	-0.0004488499301910014	3.6285944990249107e-05	10.769582387759824
3331	0.0	161.0	11.394300520698534	0.3	-0.0014480316794997746	-1.4994542015880516e-05	11.290491008255751
3332	0.0	161.0	13.674139527129952	0.36000000000000004	-0.0035441019847113537	-0.0003219075499610079	11.93567081864135
3333	0.0	161.0	15.954481066961717	0.4200000000000001	-0.007308774549276564	-0.0011415810456024999	12.697648175172432
3334	0.0	161.0	18.235389474828192	0.48000000000000015	-0.013431091121768306	-0.002754490314736529	13.568155573134757
3335	0.0	161.0	20.51692265301478	0.5400000000000001	-0.022653265990522708	-0.005431196182556397	14.538341362712263
3336	0.0	161.0	22.79913203608719	0.6000000000000002	-0.03574028392026746	-0.00941066590034028	15.599149671977917
3337	0.0	161.0	25.082062749897705	0.6600000000000003	-0.05346011716520919	-0.014847730411414982	16.741605510522234
3338	0.0	161.0	27.365753884939412	0.7200000000000003	-0.07655775672367691	-0.02181193018028246	17.95697204337099
3339	0.0	161.0	49.650187495200825	0.7800000000000004	-0.10574749274540195	-0.03030279843661524	19.23697589147093
3340	1.0	161.0	49.650187495200825	0.8400000000000004	-0.14167691609428454	-0.04026064394420922	20.573879525624406
3341	0.0	162.0	2.2784818553476676	0.06	0.0	0.0	10.007778266191178
3342	0.0	162.0	4.557067076889047	0.12000000000000001	-4.3293893814006793e-07	-1.2355268844201994e-07	10.124293387066778
3343	0.0	162.0	6.83584297743638	0.18	-6.594064089591127e-06	-2.951719089535768e-06	10.379346641590343
3344	0.0	162.0	9.114894456464729	0.23999999999999996	-2.0494917675857193e-05	-2.2258263381857515e-05	10.769814877924626
3345	0.0	162.0	11.39430293527878	0.3	1.1646482533823708e-05	-5.735934264029619e-05	11.290864687098294
3346	0.0	162.0	13.674145395151804	0.36000000000000004	0.00022413077169750205	-6.075542679321364e-05	11.93625241492312
3347	0.0	162.0	15.95449351777052	0.4200000000000001	0.0008377168052339011	5.8887594506204086e-05	12.698530261088184
3348	0.0	162.0	18.235413136272754	0.48000000000000015	0.0021827001579666164	0.0004370017476375005	13.569462247360796
3349	0.0	162.0	20.516963942133106	0.5400000000000001	0.004696634658130026	0.0012500413150423456	14.540244286366963
3350	0.0	162.0	22.799199275975234	0.6000000000000002	0.00892674972416871	0.0027207678359813118	15.6018673483052
3351	0.0	162.0	25.08216612491417	0.6600000000000003	0.015516816443538927	0.005084199445931749	16.745319169426537
3352	0.0	162.0	27.365905282059835	0.7200000000000003	0.025196878264089412	0.008561995083311664	17.961825302122254
3353	0.0	162.0	49.65039729380895	0.7800000000000004	0.03878786685629938	0.013385384661233237	19.243062893839273
3354	1.0	162.0	49.65039729380895	0.8400000000000004	0.05716523148228775	0.0198180220057079	20.58131988408048
3355	0.0	163.0	2.2784818627910566	0.06	0.0	0.0	10.007780851335378
3356	0.0	163.0	4.557067098332718	0.12000000000000001	4.521408052037724e-06	3.0632568377900352e-06	10.124332401886
3357	0.0	163.0	6.835842883812793	0.18	0.00010451972712769315	5.04771294581462e-05	10.379438557249044
3358	0.0	163.0	9.114893706521045	0.23999999999999996	0.0005521137808105512	0.0002657687315921246	10.76999396477102
3359	0.0	163.0	11.394300124587694	0.3	0.0017506950828460005	0.0008786366367544756	11.291175411186993
3360	0.0	163.0	13.674137692056709	0.36000000000000004	0.004268132287678273	0.0022429984375824407	11.936681591802952
3361	0.0	163.0	15.954476095058807	0.4200000000000001	0.008861407186520785	0.004828818683995544	12.69905847619988
3362	0.0	163.0	18.23537856021327	0.48000000000000015	0.016464539254526227	0.009150220074575669	13.56997333116401
3363	0.0	163.0	20.5169015854487	0.5400000000000001	0.028099096400902662	0.01569338079752543	14.540591192038761
3364	0.0	163.0	22.79909487976463	0.6000000000000002	0.04479894101910241	0.024895953503266583	15.601819430069318
3365	0.0	163.0	25.082001537513975	0.6600000000000003	0.06760721227624003	0.037115080906977765	16.744648736097272
3366	0.0	163.0	27.36565835401044	0.7200000000000003	0.09757982737719924	0.05257558883308591	17.96036539469703
3367	0.0	163.0	49.65004312414291	0.7800000000000004	0.1357892693488845	0.07138123497692955	19.240736193536073
3368	1.0	163.0	49.65004312414291	0.8400000000000004	0.1832804469727606	0.09358095295200453	20.578043106954
3369	0.0	164.0	2.278481852933979	0.06	0.0	0.0	10.007777803151422
3370	0.0	164.0	4.557067004738471	0.12000000000000001	-9.12985113082606e-06	1.183722380828784e-05	10.124281116663091
3371	0.0	164.0	6.835842441862027	0.18	-0.00013421253421415773	0.00016904235229161152	10.379247120365648
3372	0.0	164.0	9.114892236064463	0.23999999999999996	-0.000670400830076966	0.0008224202510309365	10.769542800496575
3373	0.0	164.0	11.394296226880455	0.3	-0.0021625344739485885	0.0025073873567863915	11.290331648611959
3374	0.0	164.0	13.674128958308204	0.36000000000000004	-0.005404655486229357	0.00587940330537815	11.9353647985748
3375	0.0	164.0	15.954458881594862	0.4200000000000001	-0.011338019582303582	0.011638423255728697	12.69718260727927
3376	0.0	164.0	18.23534787604852	0.48000000000000015	-0.020950307245120845	0.020493450739341754	13.5674780880075
3377	0.0	164.0	20.516851046135052	0.5400000000000001	-0.03520725010484247	0.03312317761202563	14.537428886314977
3378	0.0	164.0	22.799016742880617	0.6000000000000002	-0.05498104724328568	0.05016159087040142	15.5980045789303
3379	0.0	164.0	25.081886754445314	0.6600000000000003	-0.08101432862010552	0.07220051699348773	16.74018836129721
3380	0.0	164.0	27.365496682154504	0.7200000000000003	-0.11391034314370782	0.0997717556717685	17.95525639804578
3381	0.0	164.0	49.649825973619286	0.7800000000000004	-0.15412989204350516	0.1333004442134028	19.234933640965647
3382	1.0	164.0	49.649825973619286	0.8400000000000004	-0.20198717283694792	0.17307661546560604	20.571464828755936
3383	0.0	165.0	2.278481859466723	0.06	0.0	0.0	10.007779681319153
3384	0.0	165.0	4.5570670926252355	0.12000000000000001	4.4129784639430795e-07	-2.354976646111929e-06	10.124314309767426
3385	0.0	165.0	6.835842967511566	0.18	9.590441903643093e-06	-4.2125265825315353e-05	10.379387914746665
3386	0.0	165.0	9.114894241927145	0.23999999999999996	7.342451401401514e-05	-0.00018181024616227928	10.769854656505196
3387	0.0	165.0	11.394302066553308	0.3	0.0002855681490295406	-0.00048807712860306815	11.290836796169685
3388	0.0	165.0	13.674143055941707	0.36000000000000004	0.0008427119250062838	-0.0010196239902565097	11.936054315691205
3389	0.0	165.0	15.95448850588928	0.4200000000000001	0.0021075742598103205	-0.001824505592209464	12.69805490870171
3390	0.0	165.0	18.23540386876028	0.48000000000000015	0.004565009542965611	-0.0029553147894311295	13.568571878220139
3391	0.0	165.0	20.51694845683472	0.5400000000000001	0.008753814092407755	-0.00448594336398415	14.53881333356963
3392	0.0	165.0	22.799175432573183	0.6000000000000002	0.01515057292812521	-0.0065003630438023995	15.599771795219725
3393	0.0	165.0	25.08213198904476	0.6600000000000003	0.024090482870260336	-0.009066447737657995	16.74248466993046
3394	0.0	165.0	27.36585963967145	0.7200000000000003	0.03575707616906907	-0.012270676079538944	17.958248935358228
3395	0.0	165.0	49.65034222944783	0.7800000000000004	0.050211215543315486	-0.01623437762100508	19.238801149895913
3396	1.0	165.0	49.65034222944783	0.8400000000000004	0.06743524720955503	-0.02107386441010349	20.57640787053808
3397	0.0	166.0	2.278481854007474	0.06	0.0	0.0	10.007777845662405
3398	0.0	166.0	4.557067062381585	0.12000000000000001	-1.439018309912917e-07	2.681524070530035e-06	10.124286545279615
3399	0.0	166.0	6.8358428864096865	0.18	-2.2773216546691062e-06	4.81184959833905e-05	10.379323715033223
3400	0.0	166.0	9.11489406401595	0.23999999999999996	-7.349206719297697e-06	0.0002779297006137838	10.769760354715457
3401	0.0	166.0	11.394301691653673	0.3	6.898937422804711e-06	0.0009146890925689836	11.290753455074135
3402	0.0	166.0	13.674142324338389	0.36000000000000004	7.499910094822377e-05	0.002186064135396632	11.935964606093853
3403	0.0	166.0	15.954487404572285	0.4200000000000001	0.0002004068606708177	0.004283151962953229	12.697958850226875
3404	0.0	166.0	18.235402843847094	0.48000000000000015	0.00030474206347009115	0.007369696513967498	13.568450040975227
3405	0.0	166.0	20.51694878371573	0.5400000000000001	0.00021765644940136282	0.011617405989244992	14.538649070793335
3406	0.0	166.0	22.799178840548755	0.6000000000000002	-0.0002948583315969217	0.01719303367757927	15.599519957299572
3407	0.0	166.0	25.082140538712977	0.6600000000000003	-0.0015445306017235843	0.02424506545946639	16.74208330671457
3408	0.0	166.0	27.36587567490487	0.7200000000000003	-0.003935036993448725	0.03289401931232754	17.957640275177994
3409	0.0	166.0	49.650368639518234	0.7800000000000004	-0.007937297817083246	0.043174235418366236	19.23790484789044
3410	1.0	166.0	49.650368639518234	0.8400000000000004	-0.014036213939045677	0.05500717836005391	20.575161260939296
3411	0.0	167.0	2.2784818511257114	0.06	0.0	0.0	10.007776933774345
3412	0.0	167.0	4.5570670262345505	0.12000000000000001	-2.4437807246941674e-06	4.5056131129124805e-06	10.124269046498593
3413	0.0	167.0	6.835842712007061	0.18	-3.9063064432524314e-05	6.680142236904714e-05	10.379234800094775
3414	0.0	167.0	9.11489358585862	0.23999999999999996	-0.00018206556677489075	0.0002959133524193562	10.769566883182126
3415	0.0	167.0	11.394300799602318	0.3	-0.00044726317346963193	0.0008378492470101072	11.290478461454935
3416	0.0	167.0	13.674141142525485	0.36000000000000004	-0.0007545324264238279	0.001830534208661395	11.935697522120838
